Galena;United States of America;64.7333;-156.927;485
Galesburg;United States of America;40.9478;-90.3711;32078
Gallup;United States of America;35.5241;-108.734;21627
Galveston;United States of America;29.3011;-94.7975;62516
Gambell;United States of America;63.7797;-171.731;681
Garden City;United States of America;37.9752;-100.864;27494
Gary;United States of America;41.5804;-87.33;335737
Gila Bend;United States of America;32.9504;-112.725;2012
Gillette;United States of America;44.2832;-105.505;26107
Glasgow;United States of America;48.184;-106.635;3144
Glendale;United States of America;33.5819;-112.196;363360
Glendive;United States of America;47.1086;-104.71;5277
Glenwood Springs;United States of America;39.5466;-107.325;11272
Goldsboro;United States of America;35.3851;-77.9931;42922
Goodland;United States of America;39.3485;-101.711;4258
Goodnews Bay;United States of America;59.121;-161.587;230
Grand Canyon;United States of America;36.0548;-112.139;1068
Grand Forks;United States of America;47.9253;-97.0325;53496
Grand Island;United States of America;40.9223;-98.358;45208
Grand Junction;United States of America;39.0939;-108.55;75076
Grand Prairie;United States of America;32.6848;-97.0202;545107
Grand Rapids;United States of America;42.9637;-85.67;361934
Grants Pass;United States of America;42.4395;-123.327;36690
Great Falls;United States of America;47.5003;-111.3;61316
Greeley;United States of America;40.4192;-104.74;106142
Green Bay;United States of America;44.53;-88;149811
Green River;United States of America;41.5146;-109.465;10239
Greensboro;United States of America;36.07;-79.8;310328
Greenville;United States of America;33.4104;-91.0617;36539
Gulfport;United States of America;30.3676;-89.0928;76646
Gulkana;United States of America;62.2714;-145.382;119
Gunnison;United States of America;38.5448;-106.928;6273
Guymon;United States of America;36.6858;-101.479;10843
Hagerstown;United States of America;39.6416;-77.7203;58487
Hampton;United States of America;37.03;-76.35;256601
Hancock;United States of America;47.1273;-88.5808;10322
Hardin;United States of America;45.7318;-107.612;3975
Harlingen;United States of America;26.1976;-97.6902;86749
Harrisburg;United States of America;40.2736;-76.8848;289210
Harrisonburg;United States of America;38.4494;-78.8692;42131
Hartford;United States of America;41.77;-72.68;518509
Hattiesburg;United States of America;31.3273;-89.2902;53498
Havre;United States of America;48.5452;-109.678;10266
Hays;United States of America;38.8794;-99.3222;20638
Helena;United States of America;46.5928;-112.035;33032
Hereford;United States of America;34.8219;-102.399;15023
Hickory;United States of America;35.7335;-81.3414;64898
Hilo;United States of America;19.7;-155.09;47720
Hobbs;United States of America;32.7126;-103.141;28375
Homer;United States of America;59.6429;-151.548;5021
Homestead;United States of America;25.4683;-80.4778;60673
Honolulu;United States of America;21.3069;-157.858;578828
Hoonah;United States of America;58.1154;-135.439;361
Hooper Bay;United States of America;61.5311;-166.097;623
Hopkinsville;United States of America;36.8655;-87.4886;31630
Hot Springs;United States of America;34.504;-93.055;40826
Houlton;United States of America;46.1255;-67.8397;6051
Houma;United States of America;29.5959;-90.7195;48196
Houston;United States of America;29.82;-95.34;4053287
Hughes;United States of America;66.0492;-154.255;78
Huntington;United States of America;38.4196;-82.4453;66957
Huntsville;United States of America;30.7238;-95.5506;34444
Hutchinson;United States of America;38.0655;-97.9235;42536
Hydaburg;United States of America;55.214;-132.801;382
Idaho Falls;United States of America;43.4667;-112.033;65787
Independence;United States of America;39.0911;-94.4153;130695
Indianapolis;United States of America;39.75;-86.1701;1104641
International Falls;United States of America;48.6011;-93.4108;10832
Iowa City;United States of America;41.6611;-91.53;81343
Iron Mountain;United States of America;45.8225;-88.0641;12011
Ironwood;United States of America;46.4558;-90.1594;6400
Irvine;United States of America;33.6804;-117.83;1611303
Ithaca;United States of America;42.4406;-76.4969;45544
Jackson;United States of America;35.6149;-88.8139;62638
Jacksonville;United States of America;34.7543;-77.4306;72651
Jamestown;United States of America;46.906;-98.703;14954
Janesville;United States of America;42.6826;-89.0216;65476
Jefferson City;United States of America;38.5766;-92.1733;45511
John Day;United States of America;44.4165;-118.952;1437
Johnson City;United States of America;36.3133;-82.3536;68070
Johnstown;United States of America;40.3271;-78.9222;45821
Joliet;United States of America;41.53;-88.1067;362946
Jonesboro;United States of America;35.8426;-90.7042;58322
Joplin;United States of America;37.0846;-94.5131;60290
Juneau;United States of America;58.3141;-134.42;26172
Kailua-Kona;United States of America;19.6406;-155.996;9870
Kaktovik;United States of America;70.0879;-143.603;101
Kalamazoo;United States of America;42.2922;-85.5872;128759
Kalispell;United States of America;48.1978;-114.316;25040
Kaltag;United States of America;64.3272;-158.722;190
Kanab;United States of America;37.0474;-112.525;2861
Kankakee;United States of America;41.1204;-87.8611;48115
Kansas City;United States of America;39.1136;-94.6301;324221
Karluk;United States of America;57.5723;-154.455;96
Kearney;United States of America;40.7007;-99.0811;30155
Kenai;United States of America;60.5544;-151.258;6580
Kennewick;United States of America;46.2114;-119.136;82331
Ketchikan;United States of America;55.3562;-131.664;8121
Key West;United States of America;24.5552;-81.7827;27011
Killeen;United States of America;31.1173;-97.7275;120464
King Salmon;United States of America;58.6887;-156.661;292
Kingman;United States of America;35.1899;-114.052;33306
Kingsport;United States of America;36.5483;-82.562;50709
Kingsville;United States of America;27.516;-97.8558;24560
Kirksville;United States of America;40.1937;-92.5828;18083
Kissimmee;United States of America;28.2921;-81.4078;144589
Kitty Hawk;United States of America;36.0773;-75.7047;2109
Kivalina;United States of America;67.7315;-164.486;374
Klamath Falls;United States of America;42.225;-121.781;31090
Knoxville;United States of America;35.97;-83.92;417137
Kobuk;United States of America;66.9072;-156.881;151
Kodiak;United States of America;57.79;-152.407;7804
Kokomo;United States of America;40.4868;-86.1336;53674
Kotlit;United States of America;63.0346;-163.553;1002
Kotzebue;United States of America;66.8987;-162.597;2873
Koyuk;United States of America;64.9403;-161.157;254
Koyukuk;United States of America;64.8803;-157.701;101
La Crosse;United States of America;43.8014;-91.2394;69599
La Grande;United States of America;45.3247;-118.087;13646
La Grange;United States of America;33.0365;-85.0319;28887
Lafayette;United States of America;40.4172;-86.8783;98104
Lake Charles;United States of America;30.2264;-93.2172;77065
Lake City;United States of America;30.1897;-82.6397;20159
Lake Havasu City;United States of America;34.4983;-114.308;55442
Lake Minchumina;United States of America;63.8828;-152.312;32
Lakeville;United States of America;44.6501;-93.2425;156151
Lamar;United States of America;38.0865;-102.619;8567
Lancaster;United States of America;39.7192;-82.6053;42356
Lander;United States of America;42.833;-108.733;6742
Lansing;United States of America;42.7335;-84.5467;198821
Laramie;United States of America;41.3114;-105.591;25587
Laredo;United States of America;27.5061;-99.5072;322768
Las Cruces;United States of America;32.3126;-106.778;97675
Las Vegas;United States of America;35.597;-105.223;15521
Laurel;United States of America;31.6974;-89.1393;23366
Lawrence;United States of America;38.9598;-95.2552;88020
Lawton;United States of America;34.599;-98.41;85795
Lead;United States of America;44.3508;-103.766;2311
Leesburg;United States of America;28.8105;-81.8833;33929
Lewiston;United States of America;44.1007;-70.2153;46689
Lexington;United States of America;38.05;-84.5;244972
Lihue;United States of America;21.9815;-159.371;10694
Lima;United States of America;40.7429;-84.1053;54135
Lincoln;United States of America;40.82;-96.68;244146
Little Rock;United States of America;34.7361;-92.3311;227555
Logan;United States of America;41.7359;-111.834;58664
London;United States of America;37.1289;-84.0834;7844
Long Beach;United States of America;33.787;-118.158;1249195
Longview;United States of America;32.5005;-94.7403;75658
Los Alamos;United States of America;35.8911;-106.298;11997
Los Angeles;United States of America;33.99;-118.18;8097410
Louisville;United States of America;38.225;-85.7487;595819
Lowell;United States of America;42.6337;-71.3167;415074
Lubbock;United States of America;33.58;-101.88;212343
Lufkin;United States of America;31.3384;-94.7289;38465
Lumberton;United States of America;34.6272;-79.0119;27049
Lynchburg;United States of America;37.4136;-79.1425;84581
Macon;United States of America;32.8504;-83.6301;104932
Madison;United States of America;43.073;-89.4011;276036
Madisonville;United States of America;37.3327;-87.5022;20858
Manchester;United States of America;42.996;-71.4553;153221
Manhattan;United States of America;39.194;-96.5924;51289
Mankato;United States of America;44.1636;-93.9992;45731
Mansfield;United States of America;40.7583;-82.5155;64039
Marietta;United States of America;33.9556;-84.5433;61360
Marinette;United States of America;45.1004;-87.6305;19170
Marion;United States of America;40.5583;-85.6592;34249
Marquette;United States of America;46.5467;-87.4066;23711
Mason City;United States of America;43.154;-93.2008;27327
McAlester;United States of America;34.933;-95.766;19894
McAllen;United States of America;26.203;-98.2297;243291
McCook;United States of America;40.2056;-100.626;8003
McGrath;United States of America;62.9568;-155.596;138
Medford;United States of America;42.3266;-122.874;89081
Mekoryuk;United States of America;60.3886;-166.19;99
Melbourne;United States of America;28.0833;-80.6083;170870
Memphis;United States of America;35.12;-90;753843
Mendocino;United States of America;39.3078;-123.799;548
Merced;United States of America;37.3026;-120.482;84355
Meridian;United States of America;32.3642;-88.7036;40863
Mesa;United States of America;33.4239;-111.736;762217
Metairie;United States of America;29.9839;-90.1528;270171
Miami;United States of America;25.7876;-80.2241;2983947
Miami Beach;United States of America;25.8099;-80.1318;248538
Midland;United States of America;32.0307;-102.097;98141
Miles City;United States of America;46.4089;-105.84;8399
Milwaukee;United States of America;43.0527;-87.92;983590
Minneapolis;United States of America;44.98;-93.2518;1491886
Minot;United States of America;48.2325;-101.296;37162
Missoula;United States of America;46.8722;-113.993;68010
Mitchell;United States of America;43.7143;-98.0262;14973
Moab;United States of America;38.5737;-109.549;5309
Mobile;United States of America;30.68;-88.05;221870
Mobridge;United States of America;45.5401;-100.435;3083
Modesto;United States of America;37.6554;-120.99;269697
Monroe;United States of America;32.5096;-92.1192;76674
Montana;United States of America;62.0797;-150.073;10
Monterey;United States of America;36.6003;-121.894;77297
Montgomery;United States of America;32.3616;-86.2792;194491
Monticello;United States of America;37.8718;-109.342;1811
Montpelier;United States of America;44.26;-72.5758;8183
Montrose;United States of America;38.4773;-107.866;18463
Moorhead;United States of America;46.8743;-96.7422;34332
Morgantown;United States of America;39.6298;-79.9561;43882
Mountain Village;United States of America;62.0855;-163.729;755
Mt. Shasta;United States of America;41.3104;-122.309;3742
Muncie;United States of America;40.1938;-85.3864;75388
Murfreesboro;United States of America;35.846;-86.3903;100237
Muskegon;United States of America;43.2346;-86.2484;70644
Muskogee;United States of America;35.7482;-95.3694;38995
Myrtle Beach;United States of America;33.6889;-78.887;37333
Nacogdoches;United States of America;31.6037;-94.6553;30691
Naples;United States of America;26.1421;-81.795;141902
Nashville;United States of America;36.17;-86.78;703926
Natchez;United States of America;31.5548;-91.3875;20490
National City;United States of America;32.6719;-117.098;104291
Needles;United States of America;34.8484;-114.613;6246
Nenana;United States of America;64.5638;-149.093;75
Nephi;United States of America;39.7103;-111.835;4960
New Albany;United States of America;38.3109;-85.8213;78381
New Bedford;United States of America;41.6561;-70.9447;115082
New Braunfels;United States of America;29.6978;-98.1263;45270
New Haven;United States of America;41.3304;-72.9;707883
New Iberia;United States of America;30.0036;-91.8183;34985
New London;United States of America;41.3555;-72.1;61236
New Orleans;United States of America;29.995;-90.04;527428
New York;United States of America;40.75;-73.98;13524139
Newark;United States of America;40.7004;-74.17;280123
Newhalen;United States of America;59.7203;-154.897;160
Newport;United States of America;41.4904;-71.3134;35893
Niagara Falls;United States of America;43.0948;-79.0369;117567
Nikolski;United States of America;52.9384;-168.868;18
Nome;United States of America;64.5061;-165.406;3021
Norfolk;United States of America;42.0287;-97.4336;24562
Norman;United States of America;35.2279;-97.3441;113525
North Platte;United States of America;41.1363;-100.771;24709
Nyac;United States of America;61.0041;-159.94;75
Oak Ridge;United States of America;36.0107;-84.2697;30471
Oakland;United States of America;37.7689;-122.221;953044
Ocala;United States of America;29.1874;-82.1403;95470
Oceanside;United States of America;33.2205;-117.335;396474
Odessa;United States of America;31.8456;-102.367;98655
Ogden;United States of America;41.2324;-111.968;227774
Oklahoma City;United States of America;35.47;-97.5187;660475
Olympia;United States of America;47.038;-122.899;100950
Omaha;United States of America;41.24;-96.01;643034
Ontario;United States of America;44.0266;-116.962;11578
Orangeburg;United States of America;33.4968;-80.8622;24192
Orlando;United States of America;28.51;-81.38;778985
Oshkosh;United States of America;44.0251;-88.5425;67857
Ottumwa;United States of America;41.0129;-92.4148;25287
Owensboro;United States of America;37.7746;-87.1133;61151
Paducah;United States of America;37.0837;-88.6;33812
Palatka;United States of America;29.6477;-81.6513;16094
Palm Coast;United States of America;29.538;-81.2233;45030
Palm Springs;United States of America;33.7774;-116.533;216461
Palmer;United States of America;61.5997;-149.113;9848
Panama City;United States of America;30.1586;-85.6553;68852
Paragould;United States of America;36.0571;-90.5029;22886
Parkersburg;United States of America;39.2667;-81.5616;46749
Parowan;United States of America;37.8425;-112.827;2533
Pasadena;United States of America;29.6609;-95.1477;388767
Paso Robles;United States of America;35.6266;-120.69;26221
Paterson;United States of America;40.92;-74.17;151205
Pecos;United States of America;31.4158;-103.5;7991
Pendleton;United States of America;45.6726;-118.787;16669
Pensacola;United States of America;30.4211;-87.2169;145319
Peoria;United States of America;40.7;-89.67;142622
Perryville;United States of America;55.9186;-159.151;113
Petersburg;United States of America;37.2278;-77.4022;76158
Petoskey;United States of America;45.3738;-84.9552;9424
Philadelphia;United States of America;40;-75.17;3504775
Phoenix;United States of America;33.54;-112.07;2436022
Pierre;United States of America;44.3683;-100.351;13734
Pilot Point;United States of America;57.5646;-157.569;68
Pine Bluff;United States of America;34.2287;-92.0031;51472
Pittsburgh;United States of America;40.43;-80;1535267
Pittsfield;United States of America;42.4482;-73.2598;45202
Plattsburg;United States of America;44.695;-73.458;24233
Pocatello;United States of America;42.8713;-112.445;57327
Point Hope;United States of America;68.3477;-166.808;461
Polson;United States of America;47.688;-114.157;5079
Ponca City;United States of America;36.7074;-97.0853;24843
Pontiac;United States of America;42.6519;-83.2902;67994
Poplar Bluff;United States of America;36.7602;-90.4027;18575
Port Arthur;United States of America;29.899;-93.9286;54972
Port Charlotte;United States of America;27;-82.1057;56806
Port Heiden;United States of America;56.9491;-158.627;102
Port Lavaca;United States of America;28.616;-96.6297;10715
Portland;United States of America;43.6722;-70.2455;99504
Poughkeepsie;United States of America;41.7002;-73.9214;100670
Powell;United States of America;44.7587;-108.758;6054
Prescott;United States of America;34.59;-112.448;47587
Presque Isle;United States of America;46.7934;-68.0022;9466
Price;United States of America;39.5998;-110.81;9175
Providence;United States of America;41.8211;-71.415;663726
Provo;United States of America;40.2489;-111.638;231238
Prudhoe Bay;United States of America;70.2922;-148.669;2337
Pueblo;United States of America;38.2804;-104.63;108244
Quincy;United States of America;39.936;-91.4097;43419
Quinhagak;United States of America;59.7492;-161.916;250
Racine;United States of America;42.7277;-87.8118;105458
Raleigh;United States of America;35.8188;-78.6447;789991
Rapid City;United States of America;44.0806;-103.231;67760
Raton;United States of America;36.8974;-104.44;6820
Rawlins;United States of America;41.7907;-107.234;8458
Red Devil;United States of America;61.761;-157.313;24
Redding;United States of America;40.587;-122.391;93871
Reno;United States of America;39.53;-119.82;265363
Rhinelander;United States of America;45.6399;-89.4121;9633
Richfield;United States of America;38.7725;-112.083;7308
Richland;United States of America;46.2918;-119.291;39940
Richmond;United States of America;39.8289;-84.8903;41015
Riverside;United States of America;33.9419;-117.398;297554
Riverton;United States of America;43.0282;-108.395;10350
Roanoke;United States of America;37.2712;-79.9416;144669
Rochester;United States of America;44.0221;-92.4697;102433
Rock Hill;United States of America;34.9404;-81.03;77165
Rock Island;United States of America;41.4934;-90.5346;102055
Rockford;United States of America;42.2697;-89.0697;204371
